"44081.0","Winton Woods City SD"," Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143578.0","Richard Allen Academy III, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","59.94","0.0","211.0","585.98","0.0","0.0","0.0","6601.92",""
"44081.0","Winton Woods City SD"," Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143602.0","Hamilton Cnty Math & Science, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","207.47","1191915.15","12435.99","7600.56","30934.71","90088.74","0.0","0.0","0.0","1332975.15",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.42","128802.9","0.0","9854.64","0.0","0.0","0.0","0.0","0.0","138657.54",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","664.0","Life Skills Center of Col SE, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.4","2298.0","35.65","0.0","0.0","105.5","0.0","280.5","0.0","2719.65",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.26","7238.7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7238.7",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14148.0","Provost Academy Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.98","5630.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5630.1",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32.61","187344.45","0.0","30552.21","0.0","0.0","0.0","0.0","0.0","217896.66",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","34.72","199466.4","0.0","23681.03","0.0","0.0","0.0","0.0","0.0","223147.43",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.92","28265.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28265.4",""
"44099.0","Greenville City SD"," Darke","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33.52","192572.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","192572.4",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","131.0","Glass City Academy, Lucas","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.19","1091.55","46.31","0.0","0.0","0.0","0.0","0.0","0.0","1137.86",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.97","137707.65","0.0","2478.45","0.0","0.0","0.0","0.0","0.0","140186.1",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","282.0","Greater Ohio Virtual School, Warren - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.77","33148.65","0.0","4232.43","0.0","0.0","0.0","0.0","0.0","37381.08",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","306.0","Summit Academy Cincinnati, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","243.73","16557.0","0.0","644.97","0.0","0.0","0.0","23190.7",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.5","8617.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8617.5",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","510.0","Springfield Prep & Fitness, Clark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","243.73","3813.0","0.0","644.97","0.0","0.0","0.0","10446.7",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","541.0","Constellation: Outreach, Cuyahoga","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.96","5515.2","233.98","23430.72","0.0","0.0","0.0","0.0","0.0","29179.9",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","634.0","Summit Academy Second Middleto, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.84","16315.8","692.19","40072.4","0.0","0.0","0.0","0.0","0.0","57080.39",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","804.0","Horizon Science Acad. Cincini, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.97","5572.65","236.42","0.0","0.0","625.62","0.0","0.0","0.0","6434.69",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","953.0","Mt. Healthy Prep&Fitness Acdy, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.4","13788.0","584.95","0.0","506.4","1547.92","0.0","0.0","0.0","16427.27",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12624.0","Accelerated Achievement Acad, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.38","2183.1","92.62","0.0","0.0","245.09","0.0","0.0","0.0","2520.81",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13240.0","Cincinnati State STEM Academy, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.22","12753.9","541.08","0.0","0.0","1431.83","0.0","0.0","0.0","14726.81",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14062.0","Life Skills HS of Middletown, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.79","4538.55","192.55","0.0","0.0","509.52","0.0","627.0","0.0","5867.62",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.04","11719.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11719.8",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14094.0","Lawrence County Academy, Lawrence","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.06","344.7","14.62","0.0","0.0","38.7","0.0","0.0","0.0","398.02",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14148.0","Provost Academy Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.11","6376.95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6376.95",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","132803.0","Marshall High School, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.07","6147.15","260.79","3813.0","0.0","690.12","0.0","874.5","0.0","11785.56",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133330.0","T.C.P. World Academy, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.0","22980.0","974.91","0.0","633.0","2579.87","0.0","0.0","0.0","27167.78",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","181.51","1042774.95","0.0","123155.9","0.0","0.0","0.0","0.0","0.0","1165930.85",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100.86","579440.7","0.0","65870.24","0.0","0.0","0.0","0.0","0.0","645310.94",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143214.0","Middletown Fitness & Prep Acad, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.19","12581.55","533.76","0.0","462.09","219.29","0.0","0.0","0.0","13796.69",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24.73","142073.85","0.0","12125.34","0.0","0.0","0.0","0.0","0.0","154199.19",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14.22","81693.9","0.0","7626.0","0.0","0.0","0.0","0.0","0.0","89319.9",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.76","10111.2","0.0","3416.98","0.0","0.0","0.0","0.0","0.0","13528.18",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143578.0","Richard Allen Academy III, Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","159.9","918625.5","38972.15","56804.96","20929.09","103130.43","31185.0","0.0","0.0","1169647.13",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143602.0","Hamilton Cnty Math & Science, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.59","32114.55","1362.44","0.0","434.66","3605.37","0.0","0.0","0.0","37517.02",""
"44107.0","Hamilton City SD"," Butler","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","149088.0","Fairborn Digital Academy, Greene - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.09","517.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","517.05",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","162.0","NDA, Licking - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18.96","108925.2","0.0","6596.49","0.0","0.0","0.0","0.0","0.0","115521.69",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4.16","23899.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23899.2",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","941.0","Par Excellence Academy, Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7.46","42857.7","554.25","6749.82","1550.85","1813.13","0.0","0.0","0.0","53525.75",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12045.0","Patriot Preparatory Academy, Franklin","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.0","5745.0","74.3","0.0","0.0","0.0","0.0","0.0","0.0","5819.3",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.24","1378.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1378.8",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14148.0","Provost Academy Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.21","1206.45","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1206.45",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23.99","137822.55","0.0","12506.64","0.0","0.0","0.0","0.0","0.0","150329.19",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14.8","85026.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85026.0",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143305.0","Treca Digital Academy, Marion - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5.48","31482.6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31482.6",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1.51","8674.95","0.0","419.43","0.0","0.0","0.0","0.0","0.0","9094.38",""
"44115.0","Heath City SD"," Licking","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143537.0","Virtual Community Sch Of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.61","60954.45","0.0","7078.03","0.0","0.0","0.0","0.0","0.0","68032.48",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236.0","Ohio Connections Academy, Cuyahoga - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.65","38204.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38204.25",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","282.0","Greater Ohio Virtual School, Warren - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.69","15454.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15454.05",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417.0","Buckeye On-Line School, Columbiana - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.96","17005.2","0.0","3660.48","0.0","0.0","0.0","0.0","0.0","20665.68",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14081.0","Insight School of Ohio, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2.84","16315.8","0.0","3012.27","0.0","0.0","0.0","0.0","0.0","19328.07",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133306.0","Summit Academy Altern Canton, Stark","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.58","3332.1","101.43","0.0","0.0","260.66","0.0","0.0","0.0","3694.19",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133389.0","Lighthouse Community Sch Inc, Hamilton","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.19","1091.55","33.23","1740.4","0.0","85.39","0.0","0.0","0.0","2950.57",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133413.0","Electronic Classrm Of Tomorrow, Franklin - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","28.92","166145.4","0.0","35128.51","0.0","0.0","0.0","0.0","0.0","201273.91",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142950.0","Ohio Virtual Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47.28","271623.6","0.0","79715.23","0.0","0.0","0.0","0.0","0.0","351338.83",""
"44123.0","Hillsboro City SD"," Highland","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143396.0","Alternative Education Academy, Lucas - (E School)","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3.6","20682.0","0.0","3012.27","0.0","0.0","0.0","0.0","0.0","23694.27",""
